Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-05-14,22699.0,22940.0,22250.0,22800.0,22794.15,27743.0,6305.21
2015-05-15,22880.0,23144.0,22767.0,22820.0,22868.65,24846.0,5695.54
2015-05-18,23000.0,23149.0,22661.6,22950.0,22983.8,16022.0,3673.82
2015-05-19,22990.0,23459.0,22810.0,23129.05,23184.85,21741.0,5052.48
2015-05-20,23398.0,23425.85,23150.0,23255.85,23256.2,13008.0,3027.0
2015-05-21,23340.0,23550.0,23200.4,23382.5,23376.5,20691.0,4841.35
2015-05-22,23298.2,23400.0,22989.95,23239.0,23146.05,10461.0,2431.71
2015-05-25,22605.2,23777.4,22605.2,23401.55,23462.6,16485.0,3865.78
2015-05-26,23594.8,23594.8,23050.05,23130.0,23135.75,13637.0,3165.29
2015-05-27,23075.85,23250.5,22850.0,23110.0,23033.95,25168.0,5802.31
2015-05-28,23289.0,23404.05,22860.1,23052.1,23094.55,93071.0,21491.89
2015-05-29,23295.55,23900.0,22431.0,23600.1,23668.85,121011.0,28161.58
2015-06-01,23800.0,23860.0,23166.0,23305.05,23332.25,22837.0,5358.13
2015-06-02,23400.0,23500.0,22581.0,22640.0,22744.1,21635.0,4995.86
2015-06-03,22997.1,22997.1,21515.0,21789.0,21713.55,25922.0,5694.99
2015-06-04,21950.0,22279.95,21705.0,22180.0,22183.75,20950.0,4606.28
2015-06-05,22200.0,22245.0,21680.0,21920.0,21977.35,21029.0,4614.18
2015-06-08,21890.0,22001.5,21127.55,21200.0,21420.3,14957.0,3234.63
2015-06-09,21203.0,21298.0,20620.05,20698.0,20791.8,27494.0,5750.21
2015-06-10,20820.0,21330.0,20820.0,21230.0,21247.15,20152.0,4259.94
2015-06-11,21449.8,21489.8,20251.1,20350.0,20432.15,36148.0,7574.85
2015-06-12,20399.5,20520.0,19625.05,20323.0,20283.9,31912.0,6423.89
2015-06-15,20425.0,20528.3,20161.0,20300.05,20339.4,18007.0,3663.26
2015-06-16,20339.4,20440.0,19900.0,20380.0,20306.35,23702.0,4769.11
2015-06-17,20351.0,21180.0,20162.6,20835.05,20848.3,35862.0,7422.64
2015-06-18,20850.0,21150.0,20557.2,21100.0,21096.0,33109.0,6926.99
2015-06-19,21150.0,21251.45,20849.95,21090.0,21108.25,31099.0,6562.66
2015-06-22,21290.0,21860.0,20500.0,21850.0,21745.4,28398.0,6098.02
2015-06-23,21900.0,22222.0,21745.4,21976.95,22062.95,32494.0,7150.84
2015-06-24,22200.0,22342.0,21800.1,21850.0,21990.65,26969.0,5946.86
2015-06-25,21950.0,22166.85,21779.2,21890.0,21914.05,29926.0,6575.07
2015-06-26,21915.0,22050.0,21703.8,21765.5,21805.0,15572.0,3401.77
2015-06-29,21492.0,21850.0,21000.05,21847.95,21698.3,18876.0,4044.37
2015-06-30,21940.0,22064.0,21701.1,21802.0,21852.3,25525.0,5573.61
2015-07-01,21900.0,22237.0,21573.0,21980.45,22039.35,22630.0,5000.51
2015-07-02,21910.1,23169.9,21910.1,22901.0,23014.85,46739.0,10597.14
2015-07-03,23135.0,23500.0,22710.6,22872.45,22988.3,37195.0,8594.17
2015-07-06,22501.0,23295.0,22428.85,23151.0,23204.2,16953.0,3888.64
2015-07-07,23151.0,23280.0,22755.0,22875.0,22927.5,21211.0,4886.96
2015-07-08,22820.0,22877.1,22500.0,22550.0,22627.6,18203.0,4129.04
2015-07-09,22650.4,23050.0,22650.4,22848.8,22847.65,16725.0,3825.27
2015-07-10,22901.0,23150.0,22760.0,23030.8,23072.55,19807.0,4555.32
2015-07-13,23099.0,23600.0,22931.95,23420.0,23497.25,22801.0,5313.79
2015-07-14,23499.0,23720.0,23228.15,23412.0,23544.2,17659.0,4152.83
2015-07-15,23558.0,23650.0,23399.0,23473.85,23449.4,13060.0,3071.77
2015-07-16,23375.0,23810.0,23375.0,23674.9,23715.85,15503.0,3668.44
2015-07-17,23666.0,23835.0,23635.15,23790.0,23758.3,10971.0,2606.73
2015-07-20,23879.65,23980.0,23715.05,23755.55,23860.9,10767.0,2568.18
2015-07-21,23874.95,24091.95,23310.0,23350.0,23528.0,11500.0,2735.09
2015-07-22,23479.85,23926.15,23399.95,23850.0,23862.85,11510.0,2732.55
2015-07-23,23950.0,23950.0,23550.5,23555.5,23625.35,14114.0,3345.63
2015-07-24,23625.35,23679.0,23105.45,23200.0,23255.1,17305.0,4054.27
2015-07-27,23278.5,23568.0,22750.0,23149.0,23097.9,14799.0,3446.97
2015-07-28,23146.25,23310.0,22854.9,22905.1,23002.4,19211.0,4431.02
2015-07-29,23000.0,24199.0,22955.1,24187.9,24072.2,30550.0,7254.69
2015-07-30,24218.0,24460.0,23831.7,24086.0,24097.8,29941.0,7238.19
2015-07-31,24299.0,24908.05,24200.0,24898.9,24669.7,19232.0,4710.83
2015-08-03,24669.7,25439.5,24669.7,25300.0,25309.15,18788.0,4719.77
2015-08-04,25499.0,26096.95,24827.6,26000.0,25965.45,34570.0,8795.12
2015-08-05,26000.0,26525.0,25805.0,26199.0,26299.45,26942.0,7081.64
2015-08-06,26135.0,26699.0,26101.25,26480.0,26397.65,17831.0,4712.93
2015-08-07,26500.0,26500.0,25880.2,25947.95,26036.4,14809.0,3881.62
2015-08-10,26070.0,26349.8,25810.25,25810.25,26027.35,10858.0,2839.87
2015-08-11,25947.0,26719.95,25384.95,26555.0,26580.35,74201.0,19399.73
2015-08-12,26513.0,26540.0,25320.0,25480.15,25491.3,25847.0,6711.45
2015-08-13,25669.75,25873.3,24749.9,24880.0,24939.1,26135.0,6610.06
2015-08-14,25245.0,25500.95,24762.05,25330.0,25387.35,19945.0,5045.23
2015-08-17,25400.0,25508.15,25102.05,25199.0,25227.5,11517.0,2908.67
2015-08-18,25228.0,25474.5,24970.0,25320.0,25393.3,15470.0,3904.07
2015-08-19,25350.0,25689.0,25100.05,25359.15,25393.4,24952.0,6349.7
2015-08-20,25383.8,25383.8,24750.0,24855.0,24820.85,21663.0,5420.14
2015-08-21,24661.0,24661.0,23790.9,24070.0,24122.15,40591.0,9787.65
2015-08-24,23590.4,23600.0,21550.8,22660.0,22558.1,52354.0,11932.14
2015-08-25,22720.0,23170.0,21601.75,22957.0,22899.75,37314.0,8425.84
2015-08-26,22920.0,23123.0,22540.05,22598.0,22703.3,26435.0,6033.72
2015-08-27,22990.0,23550.0,22811.3,23300.1,23122.8,59549.0,13800.5
2015-08-28,23366.0,23832.8,23281.25,23700.0,23670.3,38769.0,9140.13
2015-08-31,23699.0,23830.2,23105.0,23211.95,23210.45,30180.0,7078.31
2015-09-01,23011.1,23247.0,22355.65,22815.0,22763.25,29147.0,6649.58
2015-09-02,23188.0,23188.0,22321.25,22400.0,22427.55,30029.0,6801.21
2015-09-03,22687.0,22687.0,22050.0,22215.0,22157.75,24445.0,5462.98
2015-09-04,22150.0,22157.8,21580.05,21760.2,21819.7,21051.0,4582.89
2015-09-07,21850.0,21850.15,20900.0,20953.0,21155.8,19643.0,4204.64
2015-09-08,21102.1,21833.7,20741.05,21799.9,21648.85,26837.0,5706.32
2015-09-09,21899.0,22239.9,21475.0,21506.0,21634.6,39010.0,8532.12
2015-09-10,21300.0,22293.0,21010.0,22200.0,21988.85,26238.0,5667.39
2015-09-11,22245.0,22444.75,21801.5,21830.0,21931.6,17816.0,3939.98
2015-09-14,22100.0,22389.25,21845.0,22268.15,22303.5,17317.0,3845.44
2015-09-15,22303.5,22350.0,21875.0,22110.0,22021.05,19079.0,4215.68
2015-09-16,22149.0,22300.0,21580.1,21699.95,21741.7,17136.0,3755.53
2015-09-18,21899.0,22363.95,21612.0,21650.0,21879.45,38084.0,8372.81
2015-09-21,21639.9,21819.85,21400.0,21561.0,21595.25,25197.0,5439.83
2015-09-22,21800.0,21899.0,20831.0,20832.1,20908.6,44348.0,9434.96
2015-09-23,20700.0,20700.0,19925.1,20225.0,20266.1,77304.0,15632.11
2015-09-24,20301.2,20623.8,20100.0,20501.0,20306.75,34790.0,7104.47
2015-09-28,20430.5,20565.9,20001.0,20152.0,20092.15,17748.0,3598.85
2015-09-29,19900.0,20377.95,19082.8,19227.0,19558.5,80365.0,15819.15
2015-09-30,19499.0,19579.95,19190.0,19370.0,19386.8,58092.0,11243.34
2015-10-01,19525.0,19649.0,19211.65,19260.2,19306.4,34727.0,6740.83
2015-10-05,19400.0,20325.0,19400.0,20281.05,20246.1,49926.0,9972.24
2015-10-06,20549.8,20948.85,20455.0,20675.0,20708.5,42363.0,8757.57
2015-10-07,20894.0,21480.0,20650.05,21399.0,21423.8,45607.0,9614.67
2015-10-08,21420.0,21498.95,21033.0,21352.0,21367.2,25426.0,5403.1
2015-10-09,21388.7,21659.45,21201.0,21205.0,21271.4,25626.0,5484.18
2015-10-12,21293.0,21350.0,21030.95,21140.0,21105.05,10593.0,2243.25
2015-10-13,21146.0,21320.0,20834.7,21260.1,21226.45,15991.0,3371.27
2015-10-14,21247.8,21330.0,21000.0,21195.0,21185.95,12406.0,2630.24
2015-10-15,21195.5,21350.0,21075.1,21127.0,21133.25,14206.0,3014.97
2015-10-16,21240.0,21279.5,20940.0,21050.0,21067.55,20251.0,4264.91
2015-10-19,21111.0,21265.0,20926.0,21106.5,21132.45,12285.0,2594.54
2015-10-20,21200.0,21630.0,20991.7,21580.0,21562.6,21002.0,4488.45
2015-10-21,21566.0,21895.0,21566.0,21749.0,21743.2,16995.0,3695.97
2015-10-23,21900.0,22049.9,21675.0,21800.0,21743.45,18613.0,4064.82
2015-10-26,21804.9,21968.0,21450.55,21600.0,21521.9,23701.0,5132.83
2015-10-27,21500.0,21780.0,21460.3,21605.0,21624.35,16184.0,3498.88
2015-10-28,21575.0,21752.7,21012.0,21281.9,21142.75,20813.0,4443.55
2015-10-29,21140.05,21307.0,21000.0,21000.0,21067.45,20537.0,4342.65
2015-10-30,21067.45,21247.95,20398.8,20440.1,20457.5,25832.0,5355.15
2015-11-02,20460.2,20635.75,20116.0,20550.0,20521.75,11538.0,2346.64
2015-11-03,20632.1,20890.0,20600.0,20678.0,20700.1,9950.0,2064.0
2015-11-04,20720.95,20840.05,20171.2,20356.9,20264.15,12448.0,2548.26
2015-11-05,20254.0,20337.3,19840.5,19840.5,19892.6,22513.0,4500.16
2015-11-06,19900.0,20185.1,19273.0,19278.0,19365.25,45837.0,8990.58
2015-11-09,19001.0,19519.5,18966.9,19255.0,19317.9,20624.0,3969.43
2015-11-10,19300.0,19317.0,19010.0,19100.0,19102.7,15849.0,3026.3
2015-11-11,19200.05,19400.0,19080.0,19125.0,19148.5,2582.0,494.68
2015-11-13,19140.0,19258.5,18764.05,19110.05,18986.8,24145.0,4585.62
2015-11-16,19090.0,19276.45,18784.05,19234.0,19157.6,18399.0,3504.93
2015-11-17,19340.0,19601.0,19206.95,19430.0,19398.9,16827.0,3262.57
2015-11-18,19497.0,19592.0,19071.25,19119.0,19135.5,26770.0,5165.09
2015-11-19,19225.0,19384.25,19081.15,19180.1,19200.0,22297.0,4280.45
2015-11-20,19000.0,19419.95,18498.85,19010.0,19049.7,61157.0,11639.88
2015-11-23,19101.0,19200.0,18900.0,19000.05,19014.05,13627.0,2596.41
2015-11-24,18649.0,18699.0,18290.2,18459.0,18435.75,60582.0,11205.21
2015-11-26,18400.05,18650.0,18112.75,18475.0,18447.05,38416.0,7062.09
2015-11-27,18550.0,19000.0,18389.7,18900.0,18863.1,36665.0,6894.41
2015-11-30,18898.8,19057.9,18550.0,18721.6,18650.95,43408.0,8148.98
2015-12-01,18850.0,18900.0,18620.0,18720.0,18692.05,33294.0,6228.2
2015-12-02,18602.15,18686.85,18440.0,18550.0,18593.8,31061.0,5755.06
2015-12-03,18593.0,18629.9,18381.0,18580.0,18493.65,18003.0,3328.61
2015-12-04,18493.5,18542.7,18319.35,18380.0,18376.35,13001.0,2391.15
2015-12-07,18450.0,18670.0,18400.0,18470.0,18496.05,12853.0,2377.94
2015-12-08,18500.0,18630.0,18405.75,18547.0,18509.3,8937.0,1657.68
2015-12-09,18509.3,18535.95,18310.1,18331.0,18342.05,13726.0,2522.37
2015-12-10,18400.0,18750.0,18330.35,18740.0,18593.45,13044.0,2417.55
2015-12-11,18773.8,18773.8,18063.85,18149.85,18221.95,14380.0,2640.43
2015-12-14,18348.85,18450.0,18005.0,18150.0,18211.95,16082.0,2927.66
2015-12-15,18180.0,18900.0,18125.3,18775.05,18840.4,27036.0,5029.45
2015-12-16,18900.0,19112.0,18640.35,18755.0,18718.2,19315.0,3643.16
2015-12-17,18900.0,18980.0,18200.0,18330.0,18341.45,27310.0,5032.27
2015-12-18,18301.0,18499.0,18155.0,18191.8,18215.55,34004.0,6212.1
2015-12-21,18399.9,18399.9,18225.0,18251.0,18287.4,11981.0,2192.12
2015-12-22,18380.0,18500.0,17873.05,18035.0,18036.0,46292.0,8426.71
2015-12-23,18299.0,18299.0,18127.65,18200.0,18217.4,9022.0,1642.43
2015-12-24,18210.0,18350.0,18140.0,18190.0,18205.25,6130.0,1118.56
2015-12-28,18250.0,18450.0,18250.0,18414.0,18410.7,12711.0,2338.67
2015-12-29,18439.0,18624.75,18370.45,18535.0,18549.75,8684.0,1607.25
2015-12-30,18525.0,18699.0,18354.65,18565.0,18574.05,11524.0,2139.42
2015-12-31,18580.0,18740.05,18550.0,18600.0,18647.95,21369.0,3988.6
2016-01-01,18650.0,19300.0,18570.0,19211.6,19199.1,19323.0,3676.6
2016-01-04,19199.0,19420.0,18740.0,18750.0,18815.65,21211.0,4022.45
2016-01-05,18899.95,19030.85,18572.0,18684.0,18632.7,18359.0,3429.97
2016-01-06,18602.05,18897.1,18569.9,18703.3,18721.75,14987.0,2802.07
2016-01-07,18720.0,18720.0,18150.0,18319.95,18306.95,21853.0,3997.55
2016-01-08,18401.7,18500.0,18150.0,18219.0,18223.6,13280.0,2424.18
2016-01-11,18180.0,18290.0,17962.9,18060.0,18108.4,10744.0,1944.9
2016-01-12,18200.0,18259.45,18020.0,18200.0,18131.85,17092.0,3095.57
2016-01-13,18270.0,18303.2,17817.0,18000.0,18001.85,26593.0,4789.53
2016-01-14,17930.0,18190.65,17632.7,18082.0,18050.45,18408.0,3296.57
2016-01-15,18010.0,18197.1,17802.5,17930.0,17867.5,64885.0,11672.57
2016-01-18,17868.0,18093.0,17700.05,17850.4,17844.0,13944.0,2496.11
2016-01-19,17844.0,18090.0,17745.35,18049.0,18010.9,34476.0,6183.21
2016-01-20,18000.0,18195.0,17666.6,17855.0,17898.8,17630.0,3136.48
2016-01-21,18000.0,18107.85,17355.8,17501.0,17475.6,20116.0,3551.09
2016-01-22,17600.0,17757.25,17230.9,17333.0,17303.9,31882.0,5598.79
2016-01-25,17400.05,17572.1,17238.75,17500.0,17485.85,7935.0,1386.21
2016-01-27,17540.0,17624.85,17240.05,17311.0,17283.8,10885.0,1894.47
2016-01-28,17320.0,17447.9,16855.0,16950.0,16956.05,16747.0,2869.59
2016-01-29,16991.0,17679.95,16991.0,17501.2,17495.95,16908.0,2930.22
2016-02-01,17650.0,17788.9,17166.0,17200.0,17188.4,12459.0,2160.37
2016-02-02,17250.0,17310.0,16957.85,16999.0,17012.8,13295.0,2281.56
2016-02-03,16900.0,16962.75,16655.05,16710.0,16744.45,9577.0,1612.78
2016-02-04,16800.05,17117.0,16710.0,17067.9,16978.85,12855.0,2166.37
2016-02-05,17260.0,17650.0,15900.0,16109.0,16089.1,107805.0,17963.05
2016-02-08,16280.0,16575.0,16150.0,16410.0,16395.25,30932.0,5071.77
2016-02-09,16368.0,16451.15,16100.25,16330.0,16354.35,11931.0,1948.51
2016-02-10,16305.0,16406.0,16170.05,16399.0,16383.8,13816.0,2259.36
2016-02-11,16449.0,16449.0,16100.15,16360.0,16250.0,21390.0,3482.54
2016-02-12,16250.0,16449.95,15736.05,15945.0,15948.3,17733.0,2839.37
2016-02-15,16150.0,16800.0,15945.7,16560.0,16447.15,16414.0,2687.56
2016-02-16,16447.0,16537.65,16149.95,16200.0,16208.1,13556.0,2211.33
2016-02-17,16230.0,16328.0,15850.8,16200.0,16140.85,11680.0,1872.48
2016-02-18,16311.0,16434.6,16201.3,16389.0,16380.4,9942.0,1622.41
2016-02-19,16445.0,16900.0,16250.05,16890.0,16804.0,11596.0,1931.2
2016-02-22,16900.0,17486.95,16890.0,17325.0,17314.7,31902.0,5536.12
2016-02-23,17350.3,17450.0,16750.0,16770.2,16848.1,14972.0,2554.4
2016-02-24,16800.0,16999.0,16500.0,16510.0,16520.2,10987.0,1836.72
2016-02-25,16598.0,16738.9,16111.0,16398.0,16335.1,21483.0,3520.68
2016-02-26,16460.0,16779.0,16450.0,16708.5,16711.15,12944.0,2152.86
2016-02-29,16730.0,17227.2,16376.9,16831.75,16736.5,24574.0,4122.97
2016-03-01,16929.95,17138.4,16740.35,17030.0,17024.95,10614.0,1799.05
2016-03-02,17110.0,17240.0,16780.0,17000.0,16875.85,13565.0,2311.76
2016-03-03,17200.0,17375.0,16861.0,17350.0,17287.85,12129.0,2078.89
2016-03-04,17430.0,17430.0,17063.85,17250.0,17258.15,11294.0,1942.23
2016-03-08,17201.0,17550.0,17135.4,17410.15,17441.25,13039.0,2260.96
2016-03-09,17441.3,17999.0,17199.55,17850.0,17932.95,20095.0,3559.06
2016-03-10,18127.0,18127.0,17702.0,17875.0,17878.1,7613.0,1358.06
2016-03-11,17939.8,18242.0,17851.0,18012.0,18016.3,26563.0,4797.41
2016-03-14,18150.0,18418.65,17750.0,17935.35,17991.0,17159.0,3098.1
2016-03-15,18000.0,18206.55,17819.15,18190.0,18128.55,13525.0,2441.79
2016-03-16,18250.0,18300.0,17910.0,18000.05,18032.45,27771.0,5021.18
2016-03-17,18198.0,18299.0,18102.05,18200.0,18205.75,21391.0,3890.99
2016-03-18,18245.0,18850.0,18002.15,18798.55,18774.1,43610.0,8049.21
2016-03-21,18734.1,19480.0,18734.1,19420.0,19350.75,29607.0,5668.82
2016-03-22,19370.0,20410.0,19328.7,20150.0,20172.6,38670.0,7664.19
2016-03-23,20150.0,20543.6,19935.5,20150.0,20217.5,35765.0,7218.14
2016-03-28,20150.0,20640.15,20000.0,20515.0,20447.05,25311.0,5168.61
2016-03-29,20351.0,20690.0,20351.0,20560.0,20587.2,14726.0,3033.5
2016-03-30,20679.8,20836.15,20475.4,20710.0,20733.2,14843.0,3074.01
2016-03-31,20699.0,21000.0,20426.0,20885.0,20784.5,36807.0,7608.5
2016-04-01,20825.0,20825.0,19723.95,19900.0,19888.55,34323.0,6913.91
2016-04-04,20140.0,20312.25,19815.7,19980.0,20082.1,17053.0,3423.62
2016-04-05,19805.7,20165.0,19703.6,19703.6,19814.1,14650.0,2921.89
2016-04-06,19860.0,19999.0,19150.0,19202.0,19237.95,20565.0,3986.55
2016-04-07,19299.0,19448.05,18890.1,18930.0,18916.15,17122.0,3273.79
2016-04-08,18900.0,19093.95,18850.0,18955.0,18993.35,10588.0,2012.6
2016-04-11,18993.35,20099.0,18993.35,20000.0,19984.3,26965.0,5311.34
2016-04-12,20075.0,20195.0,19833.35,19991.0,19972.5,16966.0,3398.92
2016-04-13,20200.0,20250.0,19950.0,19950.0,20029.05,15074.0,3030.5
2016-04-18,20229.3,20250.0,19734.2,20060.0,20060.65,13785.0,2764.18
2016-04-20,20080.85,20299.0,19917.55,19920.1,19988.05,12408.0,2489.06
2016-04-21,19987.0,20189.0,19619.95,19625.0,19792.85,10187.0,2027.55
2016-04-22,19786.0,20053.1,19748.15,19847.0,19788.0,8063.0,1601.84
2016-04-25,19820.0,20099.0,19650.0,19874.95,19845.15,7489.0,1482.59
2016-04-26,19850.0,20400.0,19800.0,20335.0,20361.05,16945.0,3415.78
2016-04-27,20321.0,20358.1,20120.35,20145.1,20227.4,8928.0,1805.11
2016-04-28,20150.0,20330.0,19847.2,19999.7,19948.9,13957.0,2803.08
2016-04-29,19948.0,20099.75,19544.9,19591.0,19664.0,10962.0,2162.06
2016-05-02,19660.0,19849.8,19500.1,19590.0,19604.45,7944.0,1555.99
2016-05-03,19595.0,19903.95,19350.0,19368.7,19436.3,16606.0,3266.1
2016-05-04,19402.0,19534.9,19251.15,19330.0,19284.85,9087.0,1760.65
2016-05-05,19474.0,19474.0,19037.4,19150.0,19094.45,7940.0,1524.77
2016-05-06,19100.0,19273.95,18964.0,19200.0,19127.95,6241.0,1193.0
2016-05-09,19200.0,20050.0,19051.25,20000.6,19971.0,15229.0,3007.79
2016-05-10,20000.0,20050.0,19670.0,19699.7,19696.8,10914.0,2159.16
2016-05-11,19598.55,20100.0,19276.05,20000.0,20046.1,20076.0,3960.63
2016-05-12,19980.0,21029.45,19946.0,21000.0,20925.25,29685.0,6119.65
2016-05-13,20850.0,21084.75,20501.0,20700.0,20676.15,22362.0,4625.47
2016-05-16,20650.1,21412.0,20640.0,21350.0,21363.6,20703.0,4378.81
2016-05-17,21270.0,21850.0,21100.0,21550.3,21603.3,28245.0,6082.48
2016-05-18,21375.1,21480.0,20890.0,21070.0,21052.85,20061.0,4234.36
2016-05-19,21103.0,21312.4,20880.0,20940.0,20988.1,22700.0,4769.62
2016-05-20,20960.0,21250.0,20940.0,21220.0,21049.55,10185.0,2149.45
2016-05-23,21114.0,21394.0,20866.4,20970.0,21057.3,11884.0,2519.93
2016-05-24,21050.0,21350.0,20524.8,21270.0,21221.65,17793.0,3728.0
2016-05-25,21400.0,22144.5,21200.0,22000.0,21894.85,87836.0,19145.53
2016-05-26,22200.0,22207.0,21681.35,21770.0,21817.35,21427.0,4681.23
2016-05-27,21817.4,22099.0,21654.25,21900.0,21947.0,18004.0,3949.86
2016-05-30,21811.0,22399.9,21811.0,22200.0,22217.2,15763.0,3485.77
2016-05-31,22220.0,22541.05,21900.0,22354.0,22347.55,30374.0,6771.63
2016-06-01,22300.05,22485.55,22106.3,22160.0,22266.8,18590.0,4138.79
2016-06-02,22199.95,22249.95,22013.0,22050.0,22074.45,18902.0,4180.1
2016-06-03,22075.0,22449.25,22075.0,22200.0,22269.35,32609.0,7263.78
2016-06-06,22269.0,22340.0,22113.6,22151.0,22191.7,9876.0,2195.61
2016-06-07,22210.0,22450.0,22210.0,22370.0,22358.25,21566.0,4822.28
2016-06-08,22225.0,22385.0,22180.0,22200.0,22244.55,10531.0,2343.76
2016-06-09,22185.0,22292.35,21721.6,21721.6,21799.6,14763.0,3232.06
2016-06-10,21725.0,21900.0,21400.0,21480.05,21492.45,12332.0,2665.69
2016-06-13,21350.0,21699.7,21201.05,21504.0,21597.95,14930.0,3219.07
2016-06-14,21600.25,21930.0,21400.0,21730.0,21821.1,10166.0,2201.44
2016-06-15,21801.0,21999.45,21644.85,21800.0,21881.55,7062.0,1542.05
2016-06-16,21754.0,21890.0,21615.0,21752.1,21830.05,8273.0,1799.13
2016-06-17,21811.0,22160.35,21811.0,21970.0,22075.6,10205.0,2245.24
2016-06-20,21850.0,22256.0,21820.0,22098.0,22091.15,8961.0,1979.09
2016-06-21,22150.0,22200.0,21876.3,21946.0,21981.2,6453.0,1419.37
2016-06-22,21981.0,22000.0,21670.0,21726.85,21735.05,9453.0,2058.99
2016-06-23,21735.0,21914.25,21610.05,21751.0,21850.6,8320.0,1817.56
2016-06-24,21444.0,21989.65,20832.0,21250.7,21159.75,26480.0,5601.94
2016-06-27,21159.0,21230.0,20800.0,20876.6,20930.7,18299.0,3826.11
2016-06-28,20807.1,21560.0,20807.1,21545.0,21523.4,15972.0,3402.35
2016-06-29,22222.0,22800.0,22151.85,22798.0,22686.2,55617.0,12542.66
2016-06-30,22900.0,23098.0,22466.4,22600.0,22648.75,34040.0,7742.61
2016-07-01,22700.0,22900.0,22511.0,22581.25,22684.3,30630.0,6960.71
2016-07-04,22375.05,22375.05,22125.0,22235.25,22249.0,23061.0,5119.78
2016-07-05,22260.0,22598.0,22250.0,22501.25,22538.6,12329.0,2767.25
2016-07-07,22502.5,22774.5,22392.85,22700.05,22729.35,14804.0,3352.76
2016-07-08,22700.0,22850.15,22510.0,22780.0,22789.15,10631.0,2411.86
2016-07-11,22925.0,23480.45,22850.0,23351.0,23383.45,19384.0,4491.85
2016-07-12,23400.0,23539.25,22916.0,23350.1,23454.95,13572.0,3174.88
2016-07-13,23400.0,23449.95,23125.0,23126.0,23239.55,10644.0,2479.21
2016-07-14,23050.1,23500.0,23050.0,23451.0,23428.9,7991.0,1861.39
2016-07-15,23410.9,23960.0,23410.0,23879.0,23907.6,17922.0,4265.89
2016-07-18,23945.0,24176.95,23800.0,24100.0,24033.15,10214.0,2450.37
2016-07-19,24000.0,24497.7,23932.85,24467.0,24390.35,16127.0,3908.41
2016-07-20,24301.0,24990.0,24301.0,24850.0,24898.8,23478.0,5818.39
2016-07-21,24900.0,25086.6,24458.2,24505.0,24528.65,17069.0,4218.05
2016-07-22,24528.65,24796.55,24110.0,24300.0,24315.7,14097.0,3425.66
2016-07-25,24315.0,24590.0,24315.0,24360.0,24465.5,18614.0,4560.22
2016-07-26,24350.0,24525.0,23925.0,23955.25,24060.6,9235.0,2245.91
2016-07-27,24060.0,24333.4,24001.0,24060.0,24082.05,10391.0,2509.49
2016-07-28,24082.05,24936.55,23862.6,24910.0,24636.35,21196.0,5170.93
2016-07-29,24750.0,25141.1,24750.0,25077.55,24976.55,15537.0,3878.41
2016-08-01,25025.0,25249.95,24600.0,24618.7,24721.95,11048.0,2747.57
2016-08-02,24710.0,24999.0,24334.15,24501.0,24453.45,7984.0,1963.95
2016-08-03,24453.45,24899.0,24323.95,24770.0,24753.95,11777.0,2905.27
2016-08-04,24823.95,25029.9,24500.0,25000.0,24957.25,11320.0,2807.61
2016-08-05,25050.0,25100.0,24765.45,25070.0,25035.1,15223.0,3803.81
2016-08-08,25100.05,25500.0,25100.05,25488.0,25442.35,23740.0,6033.11
2016-08-09,25500.0,25550.0,25055.05,25316.0,25379.25,10940.0,2773.44
2016-08-10,25499.0,25670.85,24985.0,25000.0,25022.0,11891.0,3000.24
2016-08-11,25022.0,25250.0,24551.0,24680.0,24781.05,22825.0,5675.93
2016-08-12,24781.0,24799.95,23954.3,24486.0,24548.3,47233.0,11479.91
2016-08-16,24548.0,24548.0,23852.55,23965.2,24002.9,30957.0,7453.19
2016-08-17,24002.0,24169.25,23826.05,23901.0,23975.1,17699.0,4249.84
2016-08-18,23976.0,24325.0,23976.0,24150.0,24090.95,12368.0,2987.94
2016-08-19,24150.0,24249.95,23853.0,23950.05,23980.05,15973.0,3836.72
2016-08-22,24014.65,24294.0,23645.05,23730.0,23695.55,12204.0,2896.7
2016-08-23,23750.0,23856.2,23475.0,23640.2,23598.45,12212.0,2881.01
2016-08-24,23598.0,23800.0,23300.0,23666.0,23678.65,8534.0,2019.5
2016-08-25,23784.0,24100.05,23561.2,23670.0,23771.85,22305.0,5300.11
2016-08-26,23700.0,23853.9,23591.15,23635.0,23695.35,9629.0,2282.26
2016-08-29,23750.0,23999.95,23560.1,23800.0,23764.15,7964.0,1885.33
2016-08-30,23770.0,24805.0,23770.0,24700.0,24734.25,24945.0,6104.48
2016-08-31,24530.0,24699.45,24075.0,24245.0,24167.8,25207.0,6129.21
2016-09-01,24280.0,24629.95,23957.0,24245.0,24118.1,13804.0,3357.78
2016-09-02,24399.0,24439.9,23902.0,24010.0,24010.85,12728.0,3060.61
2016-09-06,24051.0,24500.0,24051.0,24485.0,24460.15,14683.0,3578.44
2016-09-07,24470.0,24844.25,24211.0,24211.0,24267.65,11188.0,2736.08
2016-09-08,24350.0,24575.0,24292.1,24402.0,24447.7,10301.0,2518.91
2016-09-09,24450.0,24450.0,24070.0,24101.1,24164.05,18427.0,4460.63
2016-09-12,23950.0,24000.0,23400.0,23400.1,23481.5,13562.0,3205.96
2016-09-14,23500.0,23598.75,22950.0,23005.2,23020.65,25509.0,5924.35
